7825 0 4190 34 0.0 Run1
7825 0 4193 35 0.0 Run1
7825 0 4566 36 0.0 Run1
7825 0 4579 37 0.0 Run1
7825 0 4669 38 0.0 Run1
7825 0 4687 39 0.0 Run1
7825 0 4713 40 0.0 Run1
7825 0 4735 41 0.0 Run1
7825 0 5038 42 0.0 Run1
7825 0 5112 43 0.0 Run1
7825 0 5241 44 0.0 Run1
7825 0 5337 45 0.0 Run1
7825 0 5338 46 0.0 Run1
7825 0 5423 47 0.0 Run1
7825 0 5445 48 0.0 Run1
7825 0 5565 49 0.0 Run1
7825 0 5711 50 0.0 Run1
7825 0 5878 51 0.0 Run1
7825 0 5935 52 0.0 Run1
7825 0 6076 53 0.0 Run1
7825 0 6364 54 0.0 Run1
7825 0 6504 55 0.0 Run1
7825 0 6505 56 0.0 Run1
7825 0 6620 57 0.0 Run1
7825 0 6743 58 0.0 Run1
7825 0 6789 59 0.0 Run1
7825 0 6791 60 0.0 Run1
7825 0 7015 61 0.0 Run1
7825 0 7159 62 0.0 Run1
7825 0 7252 63 0.0 Run1
7825 0 7365 64 0.0 Run1
7825 0 7620 65 0.0 Run1
7825 0 7966 66 0.0 Run1
7825 0 7993 67 0.0 Run1
7825 0 8074 68 0.0 Run1
7825 0 8311 69 0.0 Run1
7825 0 8341 70 0.0 Run1
7825 0 8519 71 0.0 Run1
7825 0 8554 72 0.0 Run1
7825 0 8660 73 0.0 Run1
7825 0 8705 74 0.0 Run1
7825 0 8753 75 0.0 Run1
7825 0 8844 76 0.0 Run1
7825 0 8935 77 0.0 Run1
7825 0 8938 78 0.0 Run1
7825 0 8957 79 0.0 Run1
7825 0 9247 80 0.0 Run1
7825 0 9297 81 0.0 Run1
7825 0 9304 82 0.0 Run1
7825 0 9472 83 0.0 Run1
7825 0 9509 84 0.0 Run1
7825 0 9635 85 0.0 Run1
7825 0 9681 86 0.0 Run1
7825 0 9766 87 0.0 Run1
7825 0 10127 88 0.0 Run1
7825 0 10134 89 0.0 Run1
7825 0 10283 90 0.0 Run1
7825 0 10607 91 0.0 Run1
7825 0 10802 92 0.0 Run1
7825 0 11336 93 0.0 Run1
7825 0 11348 94 0.0 Run1
7825 0 11352 95 0.0 Run1
7825 0 11500 96 0.0 Run1
7825 0 11533 97 0.0 Run1
7825 0 11578 98 0.0 Run1
7825 0 11581 99 0.0 Run1
7825 0 11609 100 0.0 Run1
61081 0 29 1 0.0 Run1
61081 0 114 2 0.0 Run1
61081 0 182 3 0.0 Run1
61081 0 188 4 0.0 Run1
61081 0 198 5 0.0 Run1
61081 0 288 6 0.0 Run1
61081 0 302 7 0.0 Run1
61081 0 338 8 0.0 Run1
61081 0 445 9 0.0 Run1
61081 0 593 10 0.0 Run1
61081 0 634 11 0.0 Run1
61081 0 681 12 0.0 Run1
61081 0 705 13 0.0 Run1
61081 0 724 14 0.0 Run1
61081 0 773 15 0.0 Run1
61081 0 883 16 0.0 Run1
61081 0 977 17 0.0 Run1
61081 0 1048 18 0.0 Run1
61081 0 1050 19 0.0 Run1
61081 0 1344 20 0.0 Run1
61081 0 1467 21 0.0 Run1
61081 0 1500 22 0.0 Run1
61081 0 1511 23 0.0 Run1
61081 0 1524 24 0.0 Run1
61081 0 1580 25 0.0 Run1
61081 0 1682 26 0.0 Run1
61081 0 1684 27 0.0 Run1
61081 0 1688 28 0.0 Run1
61081 0 1702 29 0.0 Run1
61081 0 1871 30 0.0 Run1
61081 0 1877 31 0.0 Run1
61081 0 1913 32 0.0 Run1
61081 0 1996 33 0.0 Run1
61081 0 2021 34 0.0 Run1
61081 0 2169 35 0.0 Run1
61081 0 2193 36 0.0 Run1
61081 0 2289 37 0.0 Run1
61081 0 2325 38 0.0 Run1
61081 0 2488 39 0.0 Run1
61081 0 2545 40 0.0 Run1
61081 0 2595 41 0.0 Run1
61081 0 2726 42 0.0 Run1
61081 0 2799 43 0.0 Run1
61081 0 2929 44 0.0 Run1
61081 0 2943 45 0.0 Run1
61081 0 3009 46 0.0 Run1
61081 0 3014 47 0.0 Run1
61081 0 3056 48 0.0 Run1
61081 0 3177 49 0.0 Run1
61081 0 3201 50 0.0 Run1
61081 0 3202 51 0.0 Run1
61081 0 3222 52 0.0 Run1
61081 0 3223 53 0.0 Run1
61081 0 3322 54 0.0 Run1
61081 0 3333 55 0.0 Run1
61081 0 3407 56 0.0 Run1
61081 0 3408 57 0.0 Run1
61081 0 3463 58 0.0 Run1
61081 0 3493 59 0.0 Run1
61081 0 3557 60 0.0 Run1
61081 0 3558 61 0.0 Run1
61081 0 3784 62 0.0 Run1
61081 0 3788 63 0.0 Run1
61081 0 3894 64 0.0 Run1
61081 0 4042 65 0.0 Run1
61081 0 4048 66 0.0 Run1
61081 0 4108 67 0.0 Run1
61081 0 4201 68 0.0 Run1
61081 0 4233 69 0.0 Run1
61081 0 4238 70 0.0 Run1
61081 0 4312 71 0.0 Run1
61081 0 4348 72 0.0 Run1
61081 0 4470 73 0.0 Run1
61081 0 4478 74 0.0 Run1
61081 0 4536 75 0.0 Run1
61081 0 4623 76 0.0 Run1
61081 0 4678 77 0.0 Run1
61081 0 4682 78 0.0 Run1
61081 0 4745 79 0.0 Run1
61081 0 4803 80 0.0 Run1
61081 0 4807 81 0.0 Run1
61081 0 4874 82 0.0 Run1
61081 0 4896 83 0.0 Run1
61081 0 5005 84 0.0 Run1
61081 0 5034 85 0.0 Run1
61081 0 5103 86 0.0 Run1
61081 0 5115 87 0.0 Run1
61081 0 5293 88 0.0 Run1
61081 0 5325 89 0.0 Run1
61081 0 5342 90 0.0 Run1
61081 0 5353 91 0.0 Run1
61081 0 5381 92 0.0 Run1
61081 0 5403 93 0.0 Run1
61081 0 5440 94 0.0 Run1
61081 0 5486 95 0.0 Run1
61081 0 5551 96 0.0 Run1
61081 0 5606 97 0.0 Run1
61081 0 5686 98 0.0 Run1
61081 0 5689 99 0.0 Run1
61081 0 5745 100 0.0 Run1
171680 0 36 1 0.0 Run1
171680 0 126 2 0.0 Run1
171680 0 151 3 0.0 Run1
171680 0 192 4 0.0 Run1
171680 0 485 5 0.0 Run1
171680 0 771 6 0.0 Run1
171680 0 832 7 0.0 Run1
171680 0 836 8 0.0 Run1
171680 0 846 9 0.0 Run1
171680 0 977 10 0.0 Run1
171680 0 1068 11 0.0 Run1
171680 0 1297 12 0.0 Run1
171680 0 1439 13 0.0 Run1
171680 0 1508 14 0.0 Run1
171680 0 1510 15 0.0 Run1
171680 0 1513 16 0.0 Run1
171680 0 1587 17 0.0 Run1
171680 0 1609 18 0.0 Run1
171680 0 1610 19 0.0 Run1
171680 0 1649 20 0.0 Run1
171680 0 1684 21 0.0 Run1
171680 0 1723 22 0.0 Run1
171680 0 1785 23 0.0 Run1
171680 0 1832 24 0.0 Run1
171680 0 1852 25 0.0 Run1
171680 0 1954 26 0.0 Run1
171680 0 2043 27 0.0 Run1
171680 0 2073 28 0.0 Run1
171680 0 2110 29 0.0 Run1
171680 0 2195 30 0.0 Run1
171680 0 2252 31 0.0 Run1
171680 0 2303 32 0.0 Run1
171680 0 2350 33 0.0 Run1
171680 0 2425 34 0.0 Run1
171680 0 2448 35 0.0 Run1
171680 0 2453 36 0.0 Run1
171680 0 2502 37 0.0 Run1
171680 0 2536 38 0.0 Run1
171680 0 2607 39 0.0 Run1
171680 0 2694 40 0.0 Run1
171680 0 2726 41 0.0 Run1
171680 0 2748 42 0.0 Run1
171680 0 2755 43 0.0 Run1
171680 0 2785 44 0.0 Run1
171680 0 2844 45 0.0 Run1
171680 0 2867 46 0.0 Run1
171680 0 3001 47 0.0 Run1
171680 0 3009 48 0.0 Run1
171680 0 3102 49 0.0 Run1
171680 0 3133 50 0.0 Run1
171680 0 3166 51 0.0 Run1
171680 0 3184 52 0.0 Run1
171680 0 3201 53 0.0 Run1
171680 0 3202 54 0.0 Run1
171680 0 3219 55 0.0 Run1
171680 0 3282 56 0.0 Run1
171680 0 3307 57 0.0 Run1
171680 0 3408 58 0.0 Run1
171680 0 3558 59 0.0 Run1
171680 0 3601 60 0.0 Run1
171680 0 3638 61 0.0 Run1
171680 0 3648 62 0.0 Run1
171680 0 3658 63 0.0 Run1
171680 0 3787 64 0.0 Run1
171680 0 3910 65 0.0 Run1
171680 0 4129 66 0.0 Run1
171680 0 4138 67 0.0 Run1
171680 0 4233 68 0.0 Run1
171680 0 4235 69 0.0 Run1
171680 0 4238 70 0.0 Run1
171680 0 4249 71 0.0 Run1
171680 0 4307 72 0.0 Run1
171680 0 4328 73 0.0 Run1
171680 0 4351 74 0.0 Run1
171680 0 4378 75 0.0 Run1
171680 0 4467 76 0.0 Run1
171680 0 4470 77 0.0 Run1
171680 0 4509 78 0.0 Run1
171680 0 4574 79 0.0 Run1
171680 0 4589 80 0.0 Run1
171680 0 4649 81 0.0 Run1
171680 0 4650 82 0.0 Run1
171680 0 4682 83 0.0 Run1
171680 0 4715 84 0.0 Run1
171680 0 4746 85 0.0 Run1
171680 0 4749 86 0.0 Run1
171680 0 4763 87 0.0 Run1
171680 0 4768 88 0.0 Run1
171680 0 4781 89 0.0 Run1
171680 0 4786 90 0.0 Run1
171680 0 4811 91 0.0 Run1
171680 0 4856 92 0.0 Run1
171680 0 4945 93 0.0 Run1
171680 0 4971 94 0.0 Run1
171680 0 4995 95 0.0 Run1
171680 0 5006 96 0.0 Run1
171680 0 5008 97 0.0 Run1
171680 0 5014 98 0.0 Run1
171680 0 5042 99 0.0 Run1
171680 0 5058 100 0.0 Run1
9891 0 35 1 0.0 Run1
9891 0 46 2 0.0 Run1
9891 0 61 3 0.0 Run1
9891 0 74 4 0.0 Run1
9891 0 104 5 0.0 Run1
9891 0 142 6 0.0 Run1
9891 0 169 7 0.0 Run1
9891 0 175 8 0.0 Run1
9891 0 179 9 0.0 Run1
9891 0 215 10 0.0 Run1
9891 0 219 11 0.0 Run1
9891 0 263 12 0.0 Run1
9891 0 276 13 0.0 Run1
9891 0 380 14 0.0 Run1
9891 0 382 15 0.0 Run1
9891 0 486 16 0.0 Run1
9891 0 513 17 0.0 Run1
9891 0 526 18 0.0 Run1
9891 0 542 19 0.0 Run1
9891 0 578 20 0.0 Run1
9891 0 618 21 0.0 Run1
9891 0 620 22 0.0 Run1
9891 0 621 23 0.0 Run1
9891 0 634 24 0.0 Run1
9891 0 739 25 0.0 Run1
9891 0 873 26 0.0 Run1
9891 0 949 27 0.0 Run1
9891 0 1037 28 0.0 Run1
9891 0 1062 29 0.0 Run1
9891 0 1156 30 0.0 Run1
9891 0 1212 31 0.0 Run1
9891 0 1213 32 0.0 Run1
9891 0 1234 33 0.0 Run1
9891 0 1287 34 0.0 Run1
9891 0 1291 35 0.0 Run1
9891 0 1301 36 0.0 Run1
9891 0 1322 37 0.0 Run1
9891 0 1334 38 0.0 Run1
9891 0 1383 39 0.0 Run1
9891 0 1476 40 0.0 Run1
9891 0 1479 41 0.0 Run1
9891 0 1508 42 0.0 Run1
9891 0 1510 43 0.0 Run1
9891 0 1513 44 0.0 Run1
9891 0 1540 45 0.0 Run1
9891 0 1543 46 0.0 Run1
9891 0 1545 47 0.0 Run1
9891 0 1619 48 0.0 Run1
9891 0 1658 49 0.0 Run1
9891 0 1770 50 0.0 Run1
9891 0 1775 51 0.0 Run1
9891 0 1816 52 0.0 Run1
9891 0 1853 53 0.0 Run1
9891 0 1871 54 0.0 Run1
9891 0 1891 55 0.0 Run1
9891 0 1897 56 0.0 Run1
9891 0 1898 57 0.0 Run1
9891 0 1975 58 0.0 Run1
9891 0 1988 59 0.0 Run1
9891 0 1997 60 0.0 Run1
9891 0 2037 61 0.0 Run1
9891 0 2072 62 0.0 Run1
9891 0 2093 63 0.0 Run1
9891 0 2115 64 0.0 Run1
9891 0 2130 65 0.0 Run1
9891 0 2155 66 0.0 Run1
9891 0 2311 67 0.0 Run1
9891 0 2424 68 0.0 Run1
9891 0 2448 69 0.0 Run1
9891 0 2456 70 0.0 Run1
9891 0 2500 71 0.0 Run1
9891 0 2513 72 0.0 Run1
9891 0 2521 73 0.0 Run1
9891 0 2534 74 0.0 Run1
9891 0 2555 75 0.0 Run1
9891 0 2595 76 0.0 Run1
9891 0 2618 77 0.0 Run1
9891 0 2626 78 0.0 Run1
9891 0 2698 79 0.0 Run1
9891 0 2707 80 0.0 Run1
9891 0 2711 81 0.0 Run1
9891 0 2714 82 0.0 Run1
9891 0 2729 83 0.0 Run1
9891 0 2789 84 0.0 Run1
9891 0 2804 85 0.0 Run1
9891 0 2867 86 0.0 Run1
9891 0 2922 87 0.0 Run1
9891 0 2942 88 0.0 Run1
9891 0 2967 89 0.0 Run1
9891 0 2983 90 0.0 Run1
9891 0 2990 91 0.0 Run1
9891 0 2991 92 0.0 Run1
9891 0 3142 93 0.0 Run1
9891 0 3144 94 0.0 Run1
9891 0 3155 95 0.0 Run1
9891 0 3228 96 0.0 Run1
9891 0 3234 97 0.0 Run1
9891 0 3247 98 0.0 Run1
9891 0 3297 99 0.0 Run1
9891 0 3307 100 0.0 Run1
38565 0 268 1 0.0 Run1
38565 0 425 2 0.0 Run1
38565 0 440 3 0.0 Run1
38565 0 883 4 0.0 Run1
38565 0 915 5 0.0 Run1
38565 0 1020 6 0.0 Run1
38565 0 1068 7 0.0 Run1
38565 0 1501 8 0.0 Run1
38565 0 1687 9 0.0 Run1
38565 0 1976 10 0.0 Run1
38565 0 1996 11 0.0 Run1
38565 0 2019 12 0.0 Run1
38565 0 2021 13 0.0 Run1
38565 0 2096 14 0.0 Run1
38565 0 2316 15 0.0 Run1
38565 0 2352 16 0.0 Run1
38565 0 2815 17 0.0 Run1
38565 0 3057 18 0.0 Run1
38565 0 3355 19 0.0 Run1
38565 0 3359 20 0.0 Run1
38565 0 3376 21 0.0 Run1
38565 0 3379 22 0.0 Run1
38565 0 3498 23 0.0 Run1
38565 0 3626 24 0.0 Run1
38565 0 3831 25 0.0 Run1
38565 0 4065 26 0.0 Run1
38565 0 4067 27 0.0 Run1
38565 0 4106 28 0.0 Run1
38565 0 4193 29 0.0 Run1
38565 0 4218 30 0.0 Run1
38565 0 4289 31 0.0 Run1
38565 0 4339 32 0.0 Run1
38565 0 4474 33 0.0 Run1
38565 0 4682 34 0.0 Run1
38565 0 5125 35 0.0 Run1
38565 0 5353 36 0.0 Run1
38565 0 5531 37 0.0 Run1
38565 0 5604 38 0.0 Run1
38565 0 5919 39 0.0 Run1
38565 0 6466 40 0.0 Run1
38565 0 6692 41 0.0 Run1
38565 0 6943 42 0.0 Run1
38565 0 7183 43 0.0 Run1
38565 0 7391 44 0.0 Run1
38565 0 7664 45 0.0 Run1
38565 0 7837 46 0.0 Run1
38565 0 7893 47 0.0 Run1
38565 0 8228 48 0.0 Run1
38565 0 8666 49 0.0 Run1
38565 0 9236 50 0.0 Run1
38565 0 9384 51 0.0 Run1
38565 0 9440 52 0.0 Run1
38565 0 9632 53 0.0 Run1
38565 0 9676 54 0.0 Run1
38565 0 9777 55 0.0 Run1
38565 0 9879 56 0.0 Run1
38565 0 9930 57 0.0 Run1
38565 0 10359 58 0.0 Run1
38565 0 10454 59 0.0 Run1
38565 0 10494 60 0.0 Run1
38565 0 10667 61 0.0 Run1
38565 0 11256 62 0.0 Run1
38565 0 11324 63 0.0 Run1
38565 0 11365 64 0.0 Run1
38565 0 11693 65 0.0 Run1
38565 0 11729 66 0.0 Run1
38565 0 12770 67 0.0 Run1
38565 0 12784 68 0.0 Run1
38565 0 12810 69 0.0 Run1
38565 0 12838 70 0.0 Run1
38565 0 12839 71 0.0 Run1
38565 0 12915 72 0.0 Run1
38565 0 13157 73 0.0 Run1
38565 0 13195 74 0.0 Run1
38565 0 13310 75 0.0 Run1
38565 0 13338 76 0.0 Run1
38565 0 13349 77 0.0 Run1
38565 0 13400 78 0.0 Run1
38565 0 13551 79 0.0 Run1
38565 0 14162 80 0.0 Run1
38565 0 14383 81 0.0 Run1
38565 0 14628 82 0.0 Run1
38565 0 14855 83 0.0 Run1
38565 0 14865 84 0.0 Run1
38565 0 16322 85 0.0 Run1
38565 0 16904 86 0.0 Run1
38565 0 16974 87 0.0 Run1
38565 0 17327 88 0.0 Run1
38565 0 17666 89 0.0 Run1
38565 0 18328 90 0.0 Run1
38565 0 18378 91 0.0 Run1
38565 0 18664 92 0.0 Run1
38565 0 18727 93 0.0 Run1
38565 0 18729 94 0.0 Run1
38565 0 18730 95 0.0 Run1
38565 0 18731 96 0.0 Run1
38565 0 18756 97 0.0 Run1
38565 0 19059 98 0.0 Run1
38565 0 19065 99 0.0 Run1
38565 0 19443 100 0.0 Run1
67242 0 2531 1 0.0 Run1
67242 0 4289 2 0.0 Run1
67242 0 6295 3 0.0 Run1
67242 0 9079 4 0.0 Run1
67242 0 9237 5 0.0 Run1
67242 0 13287 6 0.0 Run1
67242 0 16890 7 0.0 Run1
67242 0 17330 8 0.0 Run1
67242 0 26222 9 0.0 Run1
67242 0 37432 10 0.0 Run1
67242 0 37802 11 0.0 Run1
67242 0 40307 12 0.0 Run1
67242 0 40430 13 0.0 Run1
67242 0 48174 14 0.0 Run1
67242 0 49430 15 0.0 Run1
67242 0 61205 16 0.0 Run1
67242 0 66069 17 0.0 Run1
67242 0 67783 18 0.0 Run1
67242 0 71535 19 0.0 Run1
67242 0 73400 20 0.0 Run1
67242 0 78296 21 0.0 Run1
67242 0 78491 22 0.0 Run1
67242 0 78661 23 0.0 Run1
67242 0 79271 24 0.0 Run1
67242 0 81756 25 0.0 Run1
67242 0 83647 26 0.0 Run1
67242 0 93945 27 0.0 Run1
67242 0 94299 28 0.0 Run1
67242 0 95795 29 0.0 Run1
67242 0 102618 30 0.0 Run1
67242 0 118744 31 0.0 Run1
67242 0 118799 32 0.0 Run1
67242 0 130879 33 0.0 Run1
67242 0 131079 34 0.0 Run1
67242 0 139617 35 0.0 Run1
67242 0 145183 36 0.0 Run1
67242 0 147472 37 0.0 Run1
67242 0 154948 38 0.0 Run1
67242 0 157788 39 0.0 Run1
67242 0 161988 40 0.0 Run1
67242 0 172638 41 0.0 Run1
67242 0 183260 42 0.0 Run1
67242 0 184406 43 0.0 Run1
67242 0 185060 44 0.0 Run1
67242 0 171 45 0.0 Run1
67242 0 1426 46 0.0 Run1
67242 0 1905 47 0.0 Run1
67242 0 1990 48 0.0 Run1
67242 0 2111 49 0.0 Run1
67242 0 2120 50 0.0 Run1
67242 0 2168 51 0.0 Run1
67242 0 2290 52 0.0 Run1
67242 0 2703 53 0.0 Run1
67242 0 3234 54 0.0 Run1
67242 0 3297 55 0.0 Run1
67242 0 3299 56 0.0 Run1
67242 0 3420 57 0.0 Run1
67242 0 3426 58 0.0 Run1
67242 0 3511 59 0.0 Run1
67242 0 3531 60 0.0 Run1
67242 0 3533 61 0.0 Run1
67242 0 3600 62 0.0 Run1
67242 0 3754 63 0.0 Run1
67242 0 4265 64 0.0 Run1
67242 0 4571 65 0.0 Run1
67242 0 4590 66 0.0 Run1
67242 0 5225 67 0.0 Run1
67242 0 5258 68 0.0 Run1
67242 0 5276 69 0.0 Run1
67242 0 6089 70 0.0 Run1
67242 0 6268 71 0.0 Run1
67242 0 6292 72 0.0 Run1
67242 0 6408 73 0.0 Run1
67242 0 6529 74 0.0 Run1
67242 0 6953 75 0.0 Run1
67242 0 7128 76 0.0 Run1
67242 0 7451 77 0.0 Run1
67242 0 7453 78 0.0 Run1
67242 0 7454 79 0.0 Run1
67242 0 7805 80 0.0 Run1
67242 0 8581 81 0.0 Run1
67242 0 8649 82 0.0 Run1
67242 0 9077 83 0.0 Run1
67242 0 9291 84 0.0 Run1
67242 0 9297 85 0.0 Run1
67242 0 9452 86 0.0 Run1
67242 0 9458 87 0.0 Run1
67242 0 10047 88 0.0 Run1
67242 0 10212 89 0.0 Run1
67242 0 10892 90 0.0 Run1
67242 0 11587 91 0.0 Run1
67242 0 13132 92 0.0 Run1
67242 0 14072 93 0.0 Run1
67242 0 14152 94 0.0 Run1
67242 0 16107 95 0.0 Run1
67242 0 16661 96 0.0 Run1
67242 0 16662 97 0.0 Run1
67242 0 18528 98 0.0 Run1
67242 0 18992 99 0.0 Run1
67242 0 19447 100 0.0 Run1
3758 0 114 1 0.0 Run1
3758 0 198 2 0.0 Run1
3758 0 263 3 0.0 Run1
3758 0 406 4 0.0 Run1
3758 0 440 5 0.0 Run1
3758 0 443 6 0.0 Run1
3758 0 514 7 0.0 Run1
3758 0 582 8 0.0 Run1
3758 0 609 9 0.0 Run1
3758 0 870 10 0.0 Run1
3758 0 928 11 0.0 Run1
3758 0 1040 12 0.0 Run1
3758 0 1058 13 0.0 Run1
3758 0 1075 14 0.0 Run1
3758 0 1084 15 0.0 Run1
3758 0 1087 16 0.0 Run1
3758 0 1094 17 0.0 Run1
3758 0 1144 18 0.0 Run1
3758 0 1156 19 0.0 Run1
3758 0 1179 20 0.0 Run1
3758 0 1214 21 0.0 Run1
3758 0 1445 22 0.0 Run1
3758 0 1476 23 0.0 Run1
3758 0 1478 24 0.0 Run1
3758 0 1537 25 0.0 Run1
3758 0 1616 26 0.0 Run1
3758 0 1617 27 0.0 Run1
3758 0 1653 28 0.0 Run1
3758 0 1681 29 0.0 Run1
3758 0 1699 30 0.0 Run1
3758 0 1773 31 0.0 Run1
3758 0 1881 32 0.0 Run1
3758 0 1913 33 0.0 Run1
3758 0 2074 34 0.0 Run1
3758 0 2352 35 0.0 Run1
3758 0 2424 36 0.0 Run1
3758 0 2478 37 0.0 Run1
3758 0 2623 38 0.0 Run1
3758 0 2694 39 0.0 Run1
3758 0 2748 40 0.0 Run1
3758 0 2760 41 0.0 Run1
3758 0 2802 42 0.0 Run1
3758 0 2955 43 0.0 Run1
3758 0 3009 44 0.0 Run1
3758 0 3074 45 0.0 Run1
3758 0 3114 46 0.0 Run1
3758 0 3202 47 0.0 Run1
3758 0 3329 48 0.0 Run1
3758 0 3358 49 0.0 Run1
3758 0 3378 50 0.0 Run1
3758 0 3603 51 0.0 Run1
3758 0 3629 52 0.0 Run1
3758 0 3676 53 0.0 Run1
3758 0 3954 54 0.0 Run1
3758 0 3969 55 0.0 Run1
3758 0 4351 56 0.0 Run1
3758 0 4352 57 0.0 Run1
3758 0 4448 58 0.0 Run1
3758 0 4465 59 0.0 Run1
3758 0 4500 60 0.0 Run1
3758 0 4581 61 0.0 Run1
3758 0 4658 62 0.0 Run1
3758 0 4691 63 0.0 Run1
3758 0 4693 64 0.0 Run1
3758 0 4713 65 0.0 Run1
3758 0 4774 66 0.0 Run1
3758 0 4873 67 0.0 Run1
3758 0 4946 68 0.0 Run1
3758 0 4963 69 0.0 Run1
3758 0 5062 70 0.0 Run1
3758 0 5063 71 0.0 Run1
3758 0 5093 72 0.0 Run1
3758 0 5265 73 0.0 Run1
3758 0 5281 74 0.0 Run1
3758 0 5290 75 0.0 Run1
3758 0 5322 76 0.0 Run1
3758 0 5332 77 0.0 Run1
3758 0 5337 78 0.0 Run1
3758 0 5356 79 0.0 Run1
3758 0 5386 80 0.0 Run1
3758 0 5423 81 0.0 Run1
3758 0 5649 82 0.0 Run1
3758 0 5796 83 0.0 Run1
3758 0 5843 84 0.0 Run1
3758 0 5928 85 0.0 Run1
3758 0 6121 86 0.0 Run1
3758 0 6162 87 0.0 Run1
3758 0 6271 88 0.0 Run1
3758 0 6292 89 0.0 Run1
3758 0 6359 90 0.0 Run1
3758 0 6653 91 0.0 Run1
3758 0 6684 92 0.0 Run1
3758 0 6702 93 0.0 Run1
3758 0 6726 94 0.0 Run1
3758 0 6744 95 0.0 Run1
3758 0 6755 96 0.0 Run1
3758 0 6783 97 0.0 Run1
3758 0 6804 98 0.0 Run1
3758 0 6834 99 0.0 Run1
3758 0 7209 100 0.0 Run1
59057 0 54 1 0.0 Run1
59057 0 76 2 0.0 Run1
59057 0 134 3 0.0 Run1
59057 0 147 4 0.0 Run1
59057 0 178 5 0.0 Run1
59057 0 207 6 0.0 Run1
59057 0 287 7 0.0 Run1
59057 0 382 8 0.0 Run1
59057 0 384 9 0.0 Run1
59057 0 393 10 0.0 Run1
59057 0 408 11 0.0 Run1
59057 0 553 12 0.0 Run1
59057 0 619 13 0.0 Run1
59057 0 683 14 0.0 Run1
59057 0 742 15 0.0 Run1
59057 0 757 16 0.0 Run1
59057 0 760 17 0.0 Run1
59057 0 789 18 0.0 Run1
59057 0 857 19 0.0 Run1
59057 0 870 20 0.0 Run1
59057 0 998 21 0.0 Run1
59057 0 999 22 0.0 Run1
59057 0 1010 23 0.0 Run1
59057 0 1068 24 0.0 Run1
59057 0 1143 25 0.0 Run1
59057 0 1161 26 0.0 Run1
59057 0 1180 27 0.0 Run1
59057 0 1249 28 0.0 Run1
59057 0 1252 29 0.0 Run1
59057 0 1301 30 0.0 Run1
59057 0 1369 31 0.0 Run1
59057 0 1376 32 0.0 Run1
59057 0 1412 33 0.0 Run1
59057 0 1418 34 0.0 Run1
59057 0 1494 35 0.0 Run1
59057 0 1495 36 0.0 Run1
59057 0 1553 37 0.0 Run1
59057 0 1602 38 0.0 Run1
59057 0 1663 39 0.0 Run1
59057 0 1680 40 0.0 Run1
59057 0 1682 41 0.0 Run1
59057 0 1683 42 0.0 Run1
59057 0 1778 43 0.0 Run1
59057 0 1781 44 0.0 Run1
59057 0 1823 45 0.0 Run1
59057 0 1842 46 0.0 Run1
59057 0 1910 47 0.0 Run1
59057 0 1947 48 0.0 Run1
59057 0 1954 49 0.0 Run1
59057 0 1984 50 0.0 Run1
59057 0 2009 51 0.0 Run1
59057 0 2010 52 0.0 Run1
59057 0 2032 53 0.0 Run1
59057 0 2061 54 0.0 Run1
59057 0 2184 55 0.0 Run1
59057 0 2195 56 0.0 Run1
59057 0 2284 57 0.0 Run1
59057 0 2339 58 0.0 Run1
59057 0 2344 59 0.0 Run1
59057 0 2353 60 0.0 Run1
59057 0 2446 61 0.0 Run1
59057 0 2454 62 0.0 Run1
59057 0 2543 63 0.0 Run1
59057 0 2595 64 0.0 Run1
59057 0 2597 65 0.0 Run1
59057 0 2610 66 0.0 Run1
59057 0 2692 67 0.0 Run1
59057 0 2694 68 0.0 Run1
59057 0 2726 69 0.0 Run1
59057 0 2739 70 0.0 Run1
59057 0 2787 71 0.0 Run1
59057 0 2799 72 0.0 Run1
59057 0 2800 73 0.0 Run1
59057 0 2802 74 0.0 Run1
59057 0 2843 75 0.0 Run1
59057 0 2872 76 0.0 Run1
59057 0 2986 77 0.0 Run1
59057 0 2990 78 0.0 Run1
59057 0 3105 79 0.0 Run1
59057 0 3195 80 0.0 Run1
59057 0 3202 81 0.0 Run1
59057 0 3357 82 0.0 Run1
59057 0 3411 83 0.0 Run1
59057 0 3419 84 0.0 Run1
59057 0 3486 85 0.0 Run1
59057 0 3510 86 0.0 Run1
59057 0 3534 87 0.0 Run1
59057 0 3587 88 0.0 Run1
59057 0 3597 89 0.0 Run1
59057 0 3639 90 0.0 Run1
59057 0 3786 91 0.0 Run1
59057 0 3787 92 0.0 Run1
59057 0 3950 93 0.0 Run1
59057 0 3954 94 0.0 Run1
59057 0 3993 95 0.0 Run1
59057 0 4015 96 0.0 Run1
59057 0 4025 97 0.0 Run1
59057 0 4038 98 0.0 Run1
59057 0 4063 99 0.0 Run1
59057 0 4069 100 0.0 Run1
57011 0 582 1 0.0 Run1
57011 0 903 2 0.0 Run1
57011 0 974 3 0.0 Run1
57011 0 1039 4 0.0 Run1
57011 0 1100 5 0.0 Run1
57011 0 1103 6 0.0 Run1
57011 0 1394 7 0.0 Run1
57011 0 1714 8 0.0 Run1
57011 0 1957 9 0.0 Run1
57011 0 2029 10 0.0 Run1
57011 0 2192 11 0.0 Run1
57011 0 2278 12 0.0 Run1
57011 0 2478 13 0.0 Run1
57011 0 2630 14 0.0 Run1
57011 0 3144 15 0.0 Run1
57011 0 3252 16 0.0 Run1
